agent_type,subject_ID,modelrun_ID,game_name,game_level,episode_number,event_name,count
DDQN,NA,NA,plaqueattack,1,236,"('burger', 'fluor')",17
DDQN,NA,NA,plaqueattack,1,236,"('deadMolarInf', 'fluor')",280
DDQN,NA,NA,plaqueattack,1,236,"('fluor', 'wall')",10256
DDQN,NA,NA,plaqueattack,1,236,"('burger', 'burgerhole')",562
DDQN,NA,NA,plaqueattack,1,236,"('fluor', 'fullMolarInf')",1685
DDQN,NA,NA,plaqueattack,1,236,"('fluor', 'hotdoghole')",80
DDQN,NA,NA,plaqueattack,1,236,"('avatar', 'burger')",15
DDQN,NA,NA,plaqueattack,1,236,"('avatar', 'fullMolarSup')",18
DDQN,NA,NA,plaqueattack,1,236,"('burger', 'hotdog')",122
DDQN,NA,NA,plaqueattack,1,236,"('fluor', 'fullMolarSup')",35
DDQN,NA,NA,plaqueattack,1,236,"('burger', 'burger')",2179
DDQN,NA,NA,plaqueattack,1,237,"('burger', 'wall')",594
DDQN,NA,NA,plaqueattack,1,237,"('hotdog', 'wall')",5263
DDQN,NA,NA,plaqueattack,1,237,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,1,237,"('avatar', 'wall')",2089
DDQN,NA,NA,plaqueattack,1,237,"('avatar', 'deadMolarInf')",46
DDQN,NA,NA,plaqueattack,1,237,"('avatar', 'fullMolarInf')",1593
DDQN,NA,NA,plaqueattack,1,237,"('fluor', 'hotdog')",1452
DDQN,NA,NA,plaqueattack,1,237,"('hotdog', 'hotdoghole')",18458
DDQN,NA,NA,plaqueattack,1,237,"('deadMolarInf', 'hotdog')",4532
DDQN,NA,NA,plaqueattack,1,237,"('burger', 'deadMolarSup')",21
DDQN,NA,NA,plaqueattack,1,237,"('hotdog', 'hotdog')",48897
DDQN,NA,NA,plaqueattack,1,237,"('fullMolarInf', 'hotdog')",1145
DDQN,NA,NA,plaqueattack,1,237,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,1,237,"('avatar', 'hotdog')",1070
DDQN,NA,NA,plaqueattack,1,237,"('burger', 'fullMolarSup')",19
DDQN,NA,NA,plaqueattack,1,237,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,1,237,"('burger', 'fluor')",17
DDQN,NA,NA,plaqueattack,1,237,"('deadMolarInf', 'fluor')",280
DDQN,NA,NA,plaqueattack,1,237,"('fluor', 'wall')",10346
DDQN,NA,NA,plaqueattack,1,237,"('burger', 'burgerhole')",645
DDQN,NA,NA,plaqueattack,1,237,"('fluor', 'fullMolarInf')",1698
DDQN,NA,NA,plaqueattack,1,237,"('fluor', 'hotdoghole')",81
DDQN,NA,NA,plaqueattack,1,237,"('avatar', 'burger')",15
DDQN,NA,NA,plaqueattack,1,237,"('avatar', 'fullMolarSup')",18
DDQN,NA,NA,plaqueattack,1,237,"('burger', 'hotdog')",122
DDQN,NA,NA,plaqueattack,1,237,"('fluor', 'fullMolarSup')",41
DDQN,NA,NA,plaqueattack,1,237,"('burger', 'burger')",2387
DDQN,NA,NA,plaqueattack,1,238,"('burger', 'wall')",647
DDQN,NA,NA,plaqueattack,1,238,"('hotdog', 'wall')",5292
DDQN,NA,NA,plaqueattack,1,238,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,1,238,"('avatar', 'wall')",2097
DDQN,NA,NA,plaqueattack,1,238,"('avatar', 'deadMolarInf')",46
DDQN,NA,NA,plaqueattack,1,238,"('avatar', 'fullMolarInf')",1596
DDQN,NA,NA,plaqueattack,1,238,"('fluor', 'hotdog')",1462
DDQN,NA,NA,plaqueattack,1,238,"('hotdog', 'hotdoghole')",18514
DDQN,NA,NA,plaqueattack,1,238,"('deadMolarInf', 'hotdog')",4542
DDQN,NA,NA,plaqueattack,1,238,"('burger', 'deadMolarSup')",21
DDQN,NA,NA,plaqueattack,1,238,"('hotdog', 'hotdog')",49073
DDQN,NA,NA,plaqueattack,1,238,"('fullMolarInf', 'hotdog')",1148
DDQN,NA,NA,plaqueattack,1,238,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,1,238,"('avatar', 'hotdog')",1071
DDQN,NA,NA,plaqueattack,1,238,"('burger', 'fullMolarSup')",21
DDQN,NA,NA,plaqueattack,1,238,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,1,238,"('burger', 'fluor')",21
DDQN,NA,NA,plaqueattack,1,238,"('deadMolarInf', 'fluor')",281
DDQN,NA,NA,plaqueattack,1,238,"('fluor', 'wall')",10435
DDQN,NA,NA,plaqueattack,1,238,"('burger', 'burgerhole')",702
DDQN,NA,NA,plaqueattack,1,238,"('fluor', 'fullMolarInf')",1706
DDQN,NA,NA,plaqueattack,1,238,"('fluor', 'hotdoghole')",81
DDQN,NA,NA,plaqueattack,1,238,"('avatar', 'burger')",16
DDQN,NA,NA,plaqueattack,1,238,"('avatar', 'fullMolarSup')",34
DDQN,NA,NA,plaqueattack,1,238,"('burger', 'hotdog')",144
DDQN,NA,NA,plaqueattack,1,238,"('fluor', 'fullMolarSup')",50
DDQN,NA,NA,plaqueattack,1,238,"('burger', 'burger')",2643
DDQN,NA,NA,plaqueattack,1,239,"('burger', 'wall')",718
DDQN,NA,NA,plaqueattack,1,239,"('hotdog', 'wall')",5333
DDQN,NA,NA,plaqueattack,1,239,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,1,239,"('avatar', 'wall')",2127
DDQN,NA,NA,plaqueattack,1,239,"('avatar', 'deadMolarInf')",46
DDQN,NA,NA,plaqueattack,1,239,"('avatar', 'fullMolarInf')",1596
DDQN,NA,NA,plaqueattack,1,239,"('fluor', 'hotdog')",1469
DDQN,NA,NA,plaqueattack,1,239,"('hotdog', 'hotdoghole')",18560
DDQN,NA,NA,plaqueattack,1,239,"('deadMolarInf', 'hotdog')",4552
DDQN,NA,NA,plaqueattack,1,239,"('burger', 'deadMolarSup')",21
DDQN,NA,NA,plaqueattack,1,239,"('hotdog', 'hotdog')",49256
DDQN,NA,NA,plaqueattack,1,239,"('fullMolarInf', 'hotdog')",1151
DDQN,NA,NA,plaqueattack,1,239,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,1,239,"('avatar', 'hotdog')",1076
DDQN,NA,NA,plaqueattack,1,239,"('burger', 'fullMolarSup')",23
DDQN,NA,NA,plaqueattack,1,239,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,1,239,"('burger', 'fluor')",28
DDQN,NA,NA,plaqueattack,1,239,"('deadMolarInf', 'fluor')",284
DDQN,NA,NA,plaqueattack,1,239,"('fluor', 'wall')",10565
DDQN,NA,NA,plaqueattack,1,239,"('burger', 'burgerhole')",802
DDQN,NA,NA,plaqueattack,1,239,"('fluor', 'fullMolarInf')",1712
DDQN,NA,NA,plaqueattack,1,239,"('fluor', 'hotdoghole')",82
DDQN,NA,NA,plaqueattack,1,239,"('avatar', 'burger')",33
DDQN,NA,NA,plaqueattack,1,239,"('avatar', 'fullMolarSup')",34
DDQN,NA,NA,plaqueattack,1,239,"('deadMolarSup', 'fluor')",3
DDQN,NA,NA,plaqueattack,1,239,"('burger', 'hotdog')",144
DDQN,NA,NA,plaqueattack,1,239,"('fluor', 'fullMolarSup')",57
DDQN,NA,NA,plaqueattack,1,239,"('burger', 'burger')",2876
DDQN,NA,NA,plaqueattack,1,240,"('burger', 'wall')",766
DDQN,NA,NA,plaqueattack,1,240,"('hotdog', 'wall')",5363
DDQN,NA,NA,plaqueattack,1,240,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,1,240,"('avatar', 'wall')",2129
DDQN,NA,NA,plaqueattack,1,240,"('avatar', 'deadMolarInf')",46
DDQN,NA,NA,plaqueattack,1,240,"('avatar', 'fullMolarInf')",1596
DDQN,NA,NA,plaqueattack,1,240,"('fluor', 'hotdog')",1477
DDQN,NA,NA,plaqueattack,1,240,"('hotdog', 'hotdoghole')",18650
DDQN,NA,NA,plaqueattack,1,240,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,1,240,"('burger', 'deadMolarSup')",21
DDQN,NA,NA,plaqueattack,1,240,"('hotdog', 'hotdog')",49463
DDQN,NA,NA,plaqueattack,1,240,"('fullMolarInf', 'hotdog')",1154
DDQN,NA,NA,plaqueattack,1,240,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,1,240,"('avatar', 'hotdog')",1080
DDQN,NA,NA,plaqueattack,1,240,"('burger', 'fullMolarSup')",25
DDQN,NA,NA,plaqueattack,1,240,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,1,240,"('burger', 'fluor')",29
DDQN,NA,NA,plaqueattack,1,240,"('deadMolarInf', 'fluor')",284
DDQN,NA,NA,plaqueattack,1,240,"('fluor', 'wall')",10659
DDQN,NA,NA,plaqueattack,1,240,"('burger', 'burgerhole')",861
DDQN,NA,NA,plaqueattack,1,240,"('fluor', 'fullMolarInf')",1714
DDQN,NA,NA,plaqueattack,1,240,"('fluor', 'hotdoghole')",82
DDQN,NA,NA,plaqueattack,1,240,"('avatar', 'burger')",33
DDQN,NA,NA,plaqueattack,1,240,"('avatar', 'fullMolarSup')",34
DDQN,NA,NA,plaqueattack,1,240,"('deadMolarSup', 'fluor')",4
DDQN,NA,NA,plaqueattack,1,240,"('burger', 'hotdog')",152
DDQN,NA,NA,plaqueattack,1,240,"('fluor', 'fullMolarSup')",58
DDQN,NA,NA,plaqueattack,1,240,"('burger', 'burger')",3049
DDQN,NA,NA,plaqueattack,1,241,"('burger', 'wall')",828
DDQN,NA,NA,plaqueattack,1,241,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,1,241,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,1,241,"('avatar', 'wall')",2142
DDQN,NA,NA,plaqueattack,1,241,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,1,241,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,1,241,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,1,241,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,1,241,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,1,241,"('burger', 'deadMolarSup')",31
DDQN,NA,NA,plaqueattack,1,241,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,1,241,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,1,241,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,1,241,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,1,241,"('burger', 'fullMolarSup')",28
DDQN,NA,NA,plaqueattack,1,241,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,1,241,"('burger', 'fluor')",36
DDQN,NA,NA,plaqueattack,1,241,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,1,241,"('fluor', 'wall')",10814
DDQN,NA,NA,plaqueattack,1,241,"('burger', 'burgerhole')",928
DDQN,NA,NA,plaqueattack,1,241,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,1,241,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,1,241,"('avatar', 'burger')",33
DDQN,NA,NA,plaqueattack,1,241,"('avatar', 'fullMolarSup')",42
DDQN,NA,NA,plaqueattack,1,241,"('deadMolarSup', 'fluor')",4
DDQN,NA,NA,plaqueattack,1,241,"('avatar', 'deadMolarSup')",1
DDQN,NA,NA,plaqueattack,1,241,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,1,241,"('fluor', 'fullMolarSup')",70
DDQN,NA,NA,plaqueattack,1,241,"('burger', 'burger')",3267
DDQN,NA,NA,plaqueattack,2,242,"('burger', 'wall')",855
DDQN,NA,NA,plaqueattack,2,242,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,242,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,242,"('avatar', 'wall')",2142
DDQN,NA,NA,plaqueattack,2,242,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,242,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,242,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,242,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,242,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,242,"('burger', 'deadMolarSup')",34
DDQN,NA,NA,plaqueattack,2,242,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,242,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,242,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,242,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,242,"('burger', 'fullMolarSup')",33
DDQN,NA,NA,plaqueattack,2,242,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,242,"('burger', 'fluor')",41
DDQN,NA,NA,plaqueattack,2,242,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,242,"('fluor', 'wall')",10871
DDQN,NA,NA,plaqueattack,2,242,"('burger', 'burgerhole')",1004
DDQN,NA,NA,plaqueattack,2,242,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,242,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,242,"('avatar', 'burger')",41
DDQN,NA,NA,plaqueattack,2,242,"('avatar', 'fullMolarSup')",42
DDQN,NA,NA,plaqueattack,2,242,"('deadMolarSup', 'fluor')",4
DDQN,NA,NA,plaqueattack,2,242,"('avatar', 'deadMolarSup')",1
DDQN,NA,NA,plaqueattack,2,242,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,242,"('fluor', 'fullMolarSup')",74
DDQN,NA,NA,plaqueattack,2,242,"('burger', 'burger')",3452
DDQN,NA,NA,plaqueattack,2,243,"('burger', 'wall')",885
DDQN,NA,NA,plaqueattack,2,243,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,243,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,243,"('avatar', 'wall')",2144
DDQN,NA,NA,plaqueattack,2,243,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,243,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,243,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,243,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,243,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,243,"('burger', 'deadMolarSup')",34
DDQN,NA,NA,plaqueattack,2,243,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,243,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,243,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,243,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,243,"('burger', 'fullMolarSup')",37
DDQN,NA,NA,plaqueattack,2,243,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,243,"('burger', 'fluor')",49
DDQN,NA,NA,plaqueattack,2,243,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,243,"('fluor', 'wall')",10934
DDQN,NA,NA,plaqueattack,2,243,"('burger', 'burgerhole')",1099
DDQN,NA,NA,plaqueattack,2,243,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,243,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,243,"('avatar', 'burger')",44
DDQN,NA,NA,plaqueattack,2,243,"('avatar', 'fullMolarSup')",47
DDQN,NA,NA,plaqueattack,2,243,"('deadMolarSup', 'fluor')",5
DDQN,NA,NA,plaqueattack,2,243,"('avatar', 'deadMolarSup')",1
DDQN,NA,NA,plaqueattack,2,243,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,243,"('fluor', 'fullMolarSup')",83
DDQN,NA,NA,plaqueattack,2,243,"('burger', 'burger')",3671
DDQN,NA,NA,plaqueattack,2,244,"('burger', 'wall')",905
DDQN,NA,NA,plaqueattack,2,244,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,244,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,244,"('avatar', 'wall')",2148
DDQN,NA,NA,plaqueattack,2,244,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,244,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,244,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,244,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,244,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,244,"('burger', 'deadMolarSup')",44
DDQN,NA,NA,plaqueattack,2,244,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,244,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,244,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,244,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,244,"('burger', 'fullMolarSup')",41
DDQN,NA,NA,plaqueattack,2,244,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,244,"('burger', 'fluor')",54
DDQN,NA,NA,plaqueattack,2,244,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,244,"('fluor', 'wall')",11012
DDQN,NA,NA,plaqueattack,2,244,"('burger', 'burgerhole')",1179
DDQN,NA,NA,plaqueattack,2,244,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,244,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,244,"('avatar', 'burger')",49
DDQN,NA,NA,plaqueattack,2,244,"('avatar', 'fullMolarSup')",47
DDQN,NA,NA,plaqueattack,2,244,"('deadMolarSup', 'fluor')",5
DDQN,NA,NA,plaqueattack,2,244,"('avatar', 'deadMolarSup')",1
DDQN,NA,NA,plaqueattack,2,244,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,244,"('fluor', 'fullMolarSup')",85
DDQN,NA,NA,plaqueattack,2,244,"('burger', 'burger')",3881
DDQN,NA,NA,plaqueattack,2,245,"('burger', 'wall')",939
DDQN,NA,NA,plaqueattack,2,245,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,245,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,245,"('burgerhole', 'fluor')",3
DDQN,NA,NA,plaqueattack,2,245,"('avatar', 'wall')",2151
DDQN,NA,NA,plaqueattack,2,245,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,245,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,245,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,245,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,245,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,245,"('burger', 'deadMolarSup')",56
DDQN,NA,NA,plaqueattack,2,245,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,245,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,245,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,245,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,245,"('burger', 'fullMolarSup')",46
DDQN,NA,NA,plaqueattack,2,245,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,245,"('burger', 'fluor')",60
DDQN,NA,NA,plaqueattack,2,245,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,245,"('fluor', 'wall')",11086
DDQN,NA,NA,plaqueattack,2,245,"('burger', 'burgerhole')",1267
DDQN,NA,NA,plaqueattack,2,245,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,245,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,245,"('avatar', 'burger')",51
DDQN,NA,NA,plaqueattack,2,245,"('avatar', 'fullMolarSup')",47
DDQN,NA,NA,plaqueattack,2,245,"('deadMolarSup', 'fluor')",5
DDQN,NA,NA,plaqueattack,2,245,"('avatar', 'deadMolarSup')",1
DDQN,NA,NA,plaqueattack,2,245,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,245,"('fluor', 'fullMolarSup')",87
DDQN,NA,NA,plaqueattack,2,245,"('burger', 'burger')",4092
DDQN,NA,NA,plaqueattack,2,246,"('burger', 'wall')",967
DDQN,NA,NA,plaqueattack,2,246,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,246,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,246,"('burgerhole', 'fluor')",3
DDQN,NA,NA,plaqueattack,2,246,"('avatar', 'wall')",2157
DDQN,NA,NA,plaqueattack,2,246,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,246,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,246,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,246,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,246,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,246,"('burger', 'deadMolarSup')",89
DDQN,NA,NA,plaqueattack,2,246,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,246,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,246,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,246,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,246,"('burger', 'fullMolarSup')",52
DDQN,NA,NA,plaqueattack,2,246,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,246,"('burger', 'fluor')",64
DDQN,NA,NA,plaqueattack,2,246,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,246,"('fluor', 'wall')",11161
DDQN,NA,NA,plaqueattack,2,246,"('burger', 'burgerhole')",1355
DDQN,NA,NA,plaqueattack,2,246,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,246,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,246,"('avatar', 'burger')",55
DDQN,NA,NA,plaqueattack,2,246,"('avatar', 'fullMolarSup')",70
DDQN,NA,NA,plaqueattack,2,246,"('deadMolarSup', 'fluor')",10
DDQN,NA,NA,plaqueattack,2,246,"('avatar', 'deadMolarSup')",2
DDQN,NA,NA,plaqueattack,2,246,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,246,"('fluor', 'fullMolarSup')",138
DDQN,NA,NA,plaqueattack,2,246,"('burger', 'burger')",4321
DDQN,NA,NA,plaqueattack,2,247,"('burger', 'wall')",986
DDQN,NA,NA,plaqueattack,2,247,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,247,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,247,"('burgerhole', 'fluor')",3
DDQN,NA,NA,plaqueattack,2,247,"('avatar', 'wall')",2157
DDQN,NA,NA,plaqueattack,2,247,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,247,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,247,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,247,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,247,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,247,"('burger', 'deadMolarSup')",102
DDQN,NA,NA,plaqueattack,2,247,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,247,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,247,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,247,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,247,"('burger', 'fullMolarSup')",57
DDQN,NA,NA,plaqueattack,2,247,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,247,"('burger', 'fluor')",71
DDQN,NA,NA,plaqueattack,2,247,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,247,"('fluor', 'wall')",11228
DDQN,NA,NA,plaqueattack,2,247,"('burger', 'burgerhole')",1423
DDQN,NA,NA,plaqueattack,2,247,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,247,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,247,"('avatar', 'burger')",59
DDQN,NA,NA,plaqueattack,2,247,"('avatar', 'fullMolarSup')",70
DDQN,NA,NA,plaqueattack,2,247,"('deadMolarSup', 'fluor')",13
DDQN,NA,NA,plaqueattack,2,247,"('avatar', 'deadMolarSup')",2
DDQN,NA,NA,plaqueattack,2,247,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,247,"('fluor', 'fullMolarSup')",141
DDQN,NA,NA,plaqueattack,2,247,"('burger', 'burger')",4506
DDQN,NA,NA,plaqueattack,2,248,"('burger', 'wall')",1013
DDQN,NA,NA,plaqueattack,2,248,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,248,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,248,"('burgerhole', 'fluor')",3
DDQN,NA,NA,plaqueattack,2,248,"('avatar', 'wall')",2157
DDQN,NA,NA,plaqueattack,2,248,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,248,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,248,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,248,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,248,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,248,"('burger', 'deadMolarSup')",113
DDQN,NA,NA,plaqueattack,2,248,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,248,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,248,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,248,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,248,"('burger', 'fullMolarSup')",62
DDQN,NA,NA,plaqueattack,2,248,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,248,"('burger', 'fluor')",83
DDQN,NA,NA,plaqueattack,2,248,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,248,"('fluor', 'wall')",11313
DDQN,NA,NA,plaqueattack,2,248,"('burger', 'burgerhole')",1488
DDQN,NA,NA,plaqueattack,2,248,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,248,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,248,"('avatar', 'burger')",66
DDQN,NA,NA,plaqueattack,2,248,"('avatar', 'fullMolarSup')",70
