agent_type,subject_ID,modelrun_ID,game_name,game_level,episode_number,event_name,count
DDQN,NA,NA,zelda,3,572,"('monsterQuick', 'sword')",143
DDQN,NA,NA,zelda,3,572,"('avatar', 'monsterQuick')",372
DDQN,NA,NA,zelda,3,572,"('key', 'monsterQuick')",456
DDQN,NA,NA,zelda,3,572,"('monsterQuick', 'monsterQuick')",437
DDQN,NA,NA,zelda,3,572,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,572,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,572,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,572,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,572,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,572,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,572,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,572,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,572,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,572,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,572,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,573,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,573,"('monsterQuick', 'wall')",5580
DDQN,NA,NA,zelda,3,573,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,573,"('avatar', 'wall')",9613
DDQN,NA,NA,zelda,3,573,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,573,"('sword', 'wall')",22094
DDQN,NA,NA,zelda,3,573,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,573,"('avatar', 'sword')",3343
DDQN,NA,NA,zelda,3,573,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,573,"('monsterQuick', 'sword')",145
DDQN,NA,NA,zelda,3,573,"('avatar', 'monsterQuick')",373
DDQN,NA,NA,zelda,3,573,"('key', 'monsterQuick')",456
DDQN,NA,NA,zelda,3,573,"('monsterQuick', 'monsterQuick')",437
DDQN,NA,NA,zelda,3,573,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,573,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,573,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,573,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,573,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,573,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,573,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,573,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,573,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,573,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,573,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,574,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,574,"('monsterQuick', 'wall')",5644
DDQN,NA,NA,zelda,3,574,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,574,"('avatar', 'wall')",9660
DDQN,NA,NA,zelda,3,574,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,574,"('sword', 'wall')",22233
DDQN,NA,NA,zelda,3,574,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,574,"('avatar', 'sword')",3359
DDQN,NA,NA,zelda,3,574,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,574,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,574,"('avatar', 'monsterQuick')",374
DDQN,NA,NA,zelda,3,574,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,574,"('monsterQuick', 'monsterQuick')",443
DDQN,NA,NA,zelda,3,574,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,574,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,574,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,574,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,574,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,574,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,574,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,574,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,574,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,574,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,574,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,575,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,575,"('monsterQuick', 'wall')",5645
DDQN,NA,NA,zelda,3,575,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,575,"('avatar', 'wall')",9661
DDQN,NA,NA,zelda,3,575,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,575,"('sword', 'wall')",22233
DDQN,NA,NA,zelda,3,575,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,575,"('avatar', 'sword')",3365
DDQN,NA,NA,zelda,3,575,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,575,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,575,"('avatar', 'monsterQuick')",375
DDQN,NA,NA,zelda,3,575,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,575,"('monsterQuick', 'monsterQuick')",443
DDQN,NA,NA,zelda,3,575,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,575,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,575,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,575,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,575,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,575,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,575,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,575,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,575,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,575,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,575,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,576,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,576,"('monsterQuick', 'wall')",5661
DDQN,NA,NA,zelda,3,576,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,576,"('avatar', 'wall')",9670
DDQN,NA,NA,zelda,3,576,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,576,"('sword', 'wall')",22254
DDQN,NA,NA,zelda,3,576,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,576,"('avatar', 'sword')",3383
DDQN,NA,NA,zelda,3,576,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,576,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,576,"('avatar', 'monsterQuick')",376
DDQN,NA,NA,zelda,3,576,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,576,"('monsterQuick', 'monsterQuick')",445
DDQN,NA,NA,zelda,3,576,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,576,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,576,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,576,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,576,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,576,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,576,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,576,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,576,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,576,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,576,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,577,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,577,"('monsterQuick', 'wall')",5665
DDQN,NA,NA,zelda,3,577,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,577,"('avatar', 'wall')",9675
DDQN,NA,NA,zelda,3,577,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,577,"('sword', 'wall')",22254
DDQN,NA,NA,zelda,3,577,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,577,"('avatar', 'sword')",3390
DDQN,NA,NA,zelda,3,577,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,577,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,577,"('avatar', 'monsterQuick')",377
DDQN,NA,NA,zelda,3,577,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,577,"('monsterQuick', 'monsterQuick')",447
DDQN,NA,NA,zelda,3,577,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,577,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,577,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,577,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,577,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,577,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,577,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,577,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,577,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,577,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,577,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,578,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,578,"('monsterQuick', 'wall')",5665
DDQN,NA,NA,zelda,3,578,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,578,"('avatar', 'wall')",9675
DDQN,NA,NA,zelda,3,578,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,578,"('sword', 'wall')",22254
DDQN,NA,NA,zelda,3,578,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,578,"('avatar', 'sword')",3390
DDQN,NA,NA,zelda,3,578,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,578,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,578,"('avatar', 'monsterQuick')",378
DDQN,NA,NA,zelda,3,578,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,578,"('monsterQuick', 'monsterQuick')",447
DDQN,NA,NA,zelda,3,578,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,578,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,578,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,578,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,578,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,578,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,578,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,578,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,578,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,578,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,578,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,579,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,579,"('monsterQuick', 'wall')",5667
DDQN,NA,NA,zelda,3,579,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,579,"('avatar', 'wall')",9677
DDQN,NA,NA,zelda,3,579,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,579,"('sword', 'wall')",22263
DDQN,NA,NA,zelda,3,579,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,579,"('avatar', 'sword')",3390
DDQN,NA,NA,zelda,3,579,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,579,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,579,"('avatar', 'monsterQuick')",379
DDQN,NA,NA,zelda,3,579,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,579,"('monsterQuick', 'monsterQuick')",447
DDQN,NA,NA,zelda,3,579,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,579,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,579,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,579,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,579,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,579,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,579,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,579,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,579,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,579,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,579,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,580,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,580,"('monsterQuick', 'wall')",5668
DDQN,NA,NA,zelda,3,580,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,580,"('avatar', 'wall')",9678
DDQN,NA,NA,zelda,3,580,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,580,"('sword', 'wall')",22263
DDQN,NA,NA,zelda,3,580,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,580,"('avatar', 'sword')",3390
DDQN,NA,NA,zelda,3,580,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,580,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,580,"('avatar', 'monsterQuick')",380
DDQN,NA,NA,zelda,3,580,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,580,"('monsterQuick', 'monsterQuick')",447
DDQN,NA,NA,zelda,3,580,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,580,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,580,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,580,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,580,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,580,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,580,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,580,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,580,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,580,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,580,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,581,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,581,"('monsterQuick', 'wall')",5687
DDQN,NA,NA,zelda,3,581,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,581,"('avatar', 'wall')",9687
DDQN,NA,NA,zelda,3,581,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,581,"('sword', 'wall')",22310
DDQN,NA,NA,zelda,3,581,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,581,"('avatar', 'sword')",3391
DDQN,NA,NA,zelda,3,581,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,581,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,581,"('avatar', 'monsterQuick')",381
DDQN,NA,NA,zelda,3,581,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,581,"('monsterQuick', 'monsterQuick')",448
DDQN,NA,NA,zelda,3,581,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,581,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,581,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,581,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,581,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,581,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,581,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,581,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,581,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,581,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,581,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,582,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,582,"('monsterQuick', 'wall')",5689
DDQN,NA,NA,zelda,3,582,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,582,"('avatar', 'wall')",9689
DDQN,NA,NA,zelda,3,582,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,582,"('sword', 'wall')",22316
DDQN,NA,NA,zelda,3,582,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,582,"('avatar', 'sword')",3391
DDQN,NA,NA,zelda,3,582,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,582,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,582,"('avatar', 'monsterQuick')",382
DDQN,NA,NA,zelda,3,582,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,582,"('monsterQuick', 'monsterQuick')",448
DDQN,NA,NA,zelda,3,582,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,582,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,582,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,582,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,582,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,582,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,582,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,582,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,582,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,582,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,582,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,583,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,583,"('monsterQuick', 'wall')",5690
DDQN,NA,NA,zelda,3,583,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,583,"('avatar', 'wall')",9690
DDQN,NA,NA,zelda,3,583,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,583,"('sword', 'wall')",22321
DDQN,NA,NA,zelda,3,583,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,583,"('avatar', 'sword')",3391
DDQN,NA,NA,zelda,3,583,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,583,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,583,"('avatar', 'monsterQuick')",383
DDQN,NA,NA,zelda,3,583,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,583,"('monsterQuick', 'monsterQuick')",448
DDQN,NA,NA,zelda,3,583,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,583,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,583,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,583,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,583,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,583,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,583,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,583,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,583,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,583,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,583,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,584,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,584,"('monsterQuick', 'wall')",5694
DDQN,NA,NA,zelda,3,584,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,584,"('avatar', 'wall')",9693
DDQN,NA,NA,zelda,3,584,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,584,"('sword', 'wall')",22337
DDQN,NA,NA,zelda,3,584,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,584,"('avatar', 'sword')",3392
DDQN,NA,NA,zelda,3,584,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,584,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,584,"('avatar', 'monsterQuick')",384
DDQN,NA,NA,zelda,3,584,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,584,"('monsterQuick', 'monsterQuick')",448
DDQN,NA,NA,zelda,3,584,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,584,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,584,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,584,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,584,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,584,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,584,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,584,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,584,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,584,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,584,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,585,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,585,"('monsterQuick', 'wall')",5694
DDQN,NA,NA,zelda,3,585,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,585,"('avatar', 'wall')",9694
DDQN,NA,NA,zelda,3,585,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,585,"('sword', 'wall')",22340
DDQN,NA,NA,zelda,3,585,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,585,"('avatar', 'sword')",3392
DDQN,NA,NA,zelda,3,585,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,585,"('monsterQuick', 'sword')",146
DDQN,NA,NA,zelda,3,585,"('avatar', 'monsterQuick')",385
DDQN,NA,NA,zelda,3,585,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,585,"('monsterQuick', 'monsterQuick')",448
DDQN,NA,NA,zelda,3,585,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,585,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,585,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,585,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,585,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,585,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,585,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,585,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,585,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,585,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,585,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,586,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,586,"('monsterQuick', 'wall')",5697
DDQN,NA,NA,zelda,3,586,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,586,"('avatar', 'wall')",9694
DDQN,NA,NA,zelda,3,586,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,586,"('sword', 'wall')",22340
DDQN,NA,NA,zelda,3,586,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,586,"('avatar', 'sword')",3396
DDQN,NA,NA,zelda,3,586,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,586,"('monsterQuick', 'sword')",147
DDQN,NA,NA,zelda,3,586,"('avatar', 'monsterQuick')",386
DDQN,NA,NA,zelda,3,586,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,586,"('monsterQuick', 'monsterQuick')",448
DDQN,NA,NA,zelda,3,586,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,586,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,586,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,586,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,586,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,586,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,586,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,586,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,586,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,586,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,586,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,587,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,587,"('monsterQuick', 'wall')",5697
DDQN,NA,NA,zelda,3,587,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,587,"('avatar', 'wall')",9694
DDQN,NA,NA,zelda,3,587,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,587,"('sword', 'wall')",22340
DDQN,NA,NA,zelda,3,587,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,587,"('avatar', 'sword')",3396
DDQN,NA,NA,zelda,3,587,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,587,"('monsterQuick', 'sword')",147
DDQN,NA,NA,zelda,3,587,"('avatar', 'monsterQuick')",387
DDQN,NA,NA,zelda,3,587,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,587,"('monsterQuick', 'monsterQuick')",448
DDQN,NA,NA,zelda,3,587,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,587,"('key', 'sword')",3
DDQN,NA,NA,zelda,3,587,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,587,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,587,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,587,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,587,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,587,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,587,"('avatar', 'goal')",195
DDQN,NA,NA,zelda,3,587,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,587,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,588,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,588,"('monsterQuick', 'wall')",5697
DDQN,NA,NA,zelda,3,588,"('avatar', 'key')",16
DDQN,NA,NA,zelda,3,588,"('avatar', 'wall')",9695
DDQN,NA,NA,zelda,3,588,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,588,"('sword', 'wall')",22340
DDQN,NA,NA,zelda,3,588,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,588,"('avatar', 'sword')",3396
DDQN,NA,NA,zelda,3,588,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,588,"('monsterQuick', 'sword')",147
DDQN,NA,NA,zelda,3,588,"('avatar', 'monsterQuick')",388
DDQN,NA,NA,zelda,3,588,"('key', 'monsterQuick')",472
DDQN,NA,NA,zelda,3,588,"('monsterQuick', 'monsterQuick')",448
DDQN,NA,NA,zelda,3,588,"('monsterNormal', 'monsterQuick')",131
